0.166667;0.833333;0.111111;0.777778;0.250000;1.000000;0.464286;0.535714;0.307692;0.692308;0.111111;0.666667;0.384615;0.875000;0.613861;0.386139;0.472222;0.527778;0;0;1
0.777778;0.444444;0.444444;0.333333;0.400000;0.250000;0.445946;0.554054;0.666667;0.333333;0.444444;0.444444;0.444444;0.400000;0.529412;0.470588;0.571429;0.428571;1;0;0
0.722222;0.888889;0.333333;0.666667;0.500000;0.571429;0.376812;0.623188;0.406250;0.593750;0.444444;0.666667;0.444444;0.666667;0.543860;0.456140;0.500000;0.500000;0;1;0
0.777778;0.388889;1.000000;0.444444;0.846154;0.444444;0.611765;0.388235;0.675676;0.324324;0.666667;0.777778;0.666667;0.666667;0.600000;0.400000;0.583333;0.416667;1;0;0
0.055556;1.000000;0.111111;0.555556;0.285714;0.642857;0.373333;0.626667;0.230769;0.769231;0.111111;0.444444;0.285714;0.500000;0.561644;0.438356;0.421053;0.578947;0;1;0
0.500000;0.166667;0.555556;0.111111;0.750000;0.272727;0.426471;0.573529;0.526316;0.473684;0.555556;0.000000;0.700000;0.100000;0.625000;0.375000;0.791667;0.208333;0;1;0
1.000000;0.555556;0.666667;0.444444;0.538462;0.666667;0.607143;0.392857;0.642857;0.357143;1.000000;0.666667;0.800000;0.636364;0.534884;0.465116;0.411765;0.588235;1;0;0
0.388889;0.055556;0.444444;0.222222;0.571429;0.250000;0.490566;0.509434;0.705882;0.294118;0.666667;0.000000;0.500000;0.142857;0.578947;0.421053;0.600000;0.400000;1;0;0
0.333333;0.222222;0.333333;0.333333;0.500000;0.416667;0.487179;0.512821;0.458333;0.541667;0.222222;0.111111;0.428571;0.200000;0.637681;0.362319;0.760000;0.240000;1;0;0
0.555556;0.277778;0.000000;0.111111;0.083333;0.166667;0.515625;0.484375;0.428571;0.571429;0.444444;0.444444;0.384615;0.500000;0.590909;0.409091;0.400000;0.600000;1;0;0
0.888889;0.777778;0.444444;0.777778;0.428571;0.700000;0.524390;0.475610;0.562500;0.437500;0.666667;0.444444;0.571429;0.500000;0.556962;0.443038;0.566667;0.433333;0;0;1
1.000000;0.722222;0.333333;1.000000;0.500000;0.833333;0.522727;0.477273;0.485714;0.514286;0.777778;1.000000;0.666667;0.833333;0.484211;0.515789;0.434783;0.565217;1;0;0
0.111111;0.722222;0.333333;0.333333;0.250000;0.500000;0.482759;0.517241;0.454545;0.545455;0.333333;0.333333;0.333333;0.500000;0.559322;0.440678;0.500000;0.500000;0;0;1
0.833333;0.611111;0.777778;0.555556;0.857143;0.636364;0.434783;0.565217;0.382353;0.617647;0.444444;0.555556;0.500000;0.571429;0.456790;0.543210;0.343750;0.656250;0;1;0
0.222222;1.000000;0.000000;0.555556;0.200000;0.545455;0.454545;0.545455;0.346154;0.653846;0.333333;0.555556;0.545455;0.666667;0.512821;0.487179;0.533333;0.466667;1;0;0
0.777778;0.611111;0.555556;0.555556;0.800000;0.636364;0.405063;0.594937;0.382353;0.617647;0.555556;0.555556;0.625000;0.571429;0.471429;0.528571;0.400000;0.600000;1;0;0
0.611111;0.500000;0.444444;0.333333;0.666667;0.333333;0.392405;0.607595;0.400000;0.600000;0.222222;0.333333;0.428571;0.272727;0.507692;0.492308;0.555556;0.444444;1;0;0
0.722222;0.333333;0.666667;0.555556;0.692308;0.666667;0.517647;0.482353;0.500000;0.500000;0.666667;0.222222;0.714286;0.375000;0.484211;0.515789;0.600000;0.400000;1;0;0
0.888889;1.000000;0.111111;1.000000;0.125000;0.700000;0.477273;0.522727;0.466667;0.533333;0.333333;0.666667;0.250000;0.538462;0.432990;0.567010;0.394737;0.605263;0;0;1
0.055556;0.888889;0.111111;0.555556;0.200000;0.666667;0.368421;0.631579;0.357143;0.642857;0.222222;1.000000;0.333333;0.909091;0.457143;0.542857;0.250000;0.750000;0;0;1
0.277778;0.388889;0.111111;0.666667;0.142857;0.625000;0.463768;0.536232;0.434783;0.565217;0.444444;0.444444;0.400000;0.428571;0.666667;0.333333;0.470588;0.529412;0;0;1
0.166667;0.111111;0.111111;0.333333;0.222222;0.250000;0.468750;0.531250;0.400000;0.600000;0.111111;0.111111;0.384615;0.181818;0.604651;0.395349;0.681818;0.318182;1;0;0
0.666667;0.444444;0.777778;0.555556;0.750000;0.750000;0.514286;0.485714;0.541667;0.458333;0.666667;0.555556;0.625000;0.600000;0.506024;0.493976;0.454545;0.545455;0;1;0
0.611111;0.277778;0.333333;0.111111;0.500000;0.000000;0.522388;0.477612;0.562500;0.437500;0.555556;0.111111;0.700000;0.272727;0.586667;0.413333;0.545455;0.454545;1;0;0
1.000000;0.666667;1.000000;0.777778;0.750000;0.875000;0.585366;0.414634;0.650000;0.350000;1.000000;0.777778;0.800000;0.700000;0.631579;0.368421;0.560000;0.440000;1;0;0
0.944444;0.166667;0.444444;0.444444;0.500000;0.583333;0.602740;0.397260;0.562500;0.437500;0.777778;0.111111;0.647059;0.200000;0.589041;0.410959;0.740741;0.259259;1;0;0
0.333333;0.555556;0.444444;0.444444;0.625000;0.500000;0.557143;0.442857;0.680000;0.320000;0.444444;0.666667;0.555556;0.750000;0.576471;0.423529;0.621622;0.378378;1;0;0
0.444444;0.888889;0.333333;0.111111;0.444444;0.181818;0.534884;0.465116;0.478261;0.521739;0.666667;0.777778;0.500000;0.800000;0.602151;0.397849;0.413793;0.586207;0;0;1
0.833333;0.222222;0.777778;0.333333;0.714286;0.357143;0.523077;0.476923;0.565217;0.434783;0.222222;0.000000;0.333333;0.083333;0.569444;0.430556;0.555556;0.444444;0;1;0
0.111111;0.777778;0.000000;0.666667;0.083333;0.666667;0.306452;0.693548;0.238095;0.761905;0.333333;0.666667;0.250000;0.714286;0.386364;0.613636;0.324324;0.675676;0;0;1
0.611111;0.055556;0.444444;0.111111;0.600000;0.250000;0.736111;0.263889;0.814815;0.185185;0.444444;0.000000;0.555556;0.250000;0.698630;0.301370;0.769231;0.230769;1;0;0
0.388889;0.777778;0.666667;0.777778;0.666667;0.700000;0.443038;0.556962;0.363636;0.636364;0.666667;0.555556;0.500000;0.714286;0.611111;0.388889;0.481481;0.518519;0;0;1
0.888889;0.333333;0.333333;0.666667;0.200000;0.636364;0.500000;0.500000;0.379310;0.620690;0.000000;0.222222;0.083333;0.333333;0.520000;0.480000;0.523810;0.476190;0;1;0
0.277778;0.111111;0.444444;0.000000;0.333333;0.214286;0.528302;0.471698;0.550000;0.450000;0.666667;0.000000;0.636364;0.133333;0.654545;0.345455;0.736842;0.263158;1;0;0
0.500000;1.000000;0.333333;0.666667;0.428571;0.583333;0.444444;0.555556;0.375000;0.625000;0.444444;0.222222;0.500000;0.400000;0.407407;0.592593;0.357143;0.642857;0;0;1
0.222222;0.888889;0.000000;0.555556;0.153846;0.666667;0.413333;0.586667;0.500000;0.500000;0.111111;1.000000;0.000000;0.875000;0.449275;0.550725;0.227273;0.772727;0;0;1
0.166667;0.611111;0.444444;0.444444;0.583333;0.500000;0.391892;0.608108;0.413793;0.586207;0.444444;0.222222;0.571429;0.461538;0.481013;0.518987;0.468750;0.531250;0;1;0
0.666667;0.388889;0.444444;0.666667;0.363636;0.600000;0.360656;0.639344;0.375000;0.625000;0.444444;0.444444;0.500000;0.625000;0.619048;0.380952;0.576923;0.423077;1;0;0
1.000000;0.444444;1.000000;0.333333;0.923077;0.571429;0.519608;0.480392;0.769231;0.230769;1.000000;0.000000;0.909091;0.111111;0.621951;0.378049;0.800000;0.200000;1;0;0
0.777778;0.055556;1.000000;0.000000;0.818182;0.285714;0.671429;0.328571;0.750000;0.250000;0.555556;0.000000;0.555556;0.250000;0.626866;0.373134;0.714286;0.285714;1;0;0
0.722222;0.611111;0.666667;0.555556;0.583333;0.600000;0.489130;0.510870;0.500000;0.500000;1.000000;0.333333;0.875000;0.500000;0.577465;0.422535;0.666667;0.333333;0;0;1
0.611111;0.722222;0.444444;0.666667;0.500000;0.545455;0.556604;0.443396;0.636364;0.363636;0.777778;0.666667;0.750000;0.625000;0.549020;0.450980;0.567568;0.432432;1;0;0
1.000000;0.666667;0.666667;0.444444;0.583333;0.400000;0.628866;0.371134;0.600000;0.400000;0.777778;0.444444;0.600000;0.400000;0.641791;0.358209;0.703704;0.296296;1;0;0
0.444444;0.833333;0.333333;0.444444;0.428571;0.333333;0.520548;0.479452;0.636364;0.363636;0.666667;0.777778;0.555556;0.800000;0.500000;0.500000;0.470588;0.529412;1;0;0
0.333333;0.944444;0.444444;1.000000;0.428571;0.944444;0.307692;0.692308;0.195652;0.804348;0.777778;0.666667;0.666667;0.600000;0.423913;0.576087;0.404255;0.595745;0;1;0
0.111111;0.277778;0.000000;0.777778;0.200000;0.714286;0.428571;0.571429;0.346154;0.653846;0.222222;0.111111;0.333333;0.100000;0.438596;0.561404;0.333333;0.666667;1;0;0
0.888889;0.500000;0.777778;0.333333;1.000000;0.454545;0.564103;0.435897;0.481481;0.518519;0.333333;0.333333;0.500000;0.571429;0.560976;0.439024;0.428571;0.571429;1;0;0
0.666667;0.388889;0.777778;0.000000;0.666667;0.100000;0.545455;0.454545;0.789474;0.210526;0.777778;0.000000;0.750000;0.083333;0.589744;0.410256;0.727273;0.272727;1;0;0
0.833333;0.166667;1.000000;0.444444;0.777778;0.583333;0.626374;0.373626;0.645161;0.354839;0.777778;0.111111;0.625000;0.222222;0.642857;0.357143;0.739130;0.260870;1;0;0
0.055556;0.277778;0.000000;0.000000;0.266667;0.181818;0.435484;0.564516;0.434783;0.565217;0.333333;0.000000;0.400000;0.230769;0.563380;0.436620;0.500000;0.500000;0;0;1
0.500000;0.333333;0.000000;0.555556;0.090909;0.571429;0.515152;0.484848;0.421053;0.578947;0.333333;0.222222;0.400000;0.250000;0.629630;0.370370;0.555556;0.444444;1;0;0
1.000000;0.944444;0.777778;1.000000;0.928571;0.727273;0.564516;0.435484;0.596154;0.403846;1.000000;0.444444;1.000000;0.500000;0.482759;0.517241;0.551020;0.448980;1;0;0
0.444444;0.500000;0.000000;0.333333;0.230769;0.357143;0.467742;0.532258;0.434783;0.565217;0.444444;0.333333;0.500000;0.461538;0.460317;0.539683;0.476190;0.523810;0;0;1
0.722222;0.888889;0.333333;0.777778;0.357143;1.000000;0.475248;0.524752;0.433333;0.566667;0.666667;1.000000;0.625000;0.833333;0.569620;0.430380;0.518519;0.481481;0;0;1
0.277778;0.833333;0.333333;1.000000;0.375000;1.000000;0.404762;0.595238;0.482759;0.517241;0.111111;0.777778;0.000000;1.000000;0.507042;0.492958;0.304348;0.695652;0;0;1
0.166667;0.111111;0.111111;0.333333;0.222222;0.571429;0.483871;0.516129;0.333333;0.666667;0.444444;0.000000;0.583333;0.285714;0.576271;0.423729;0.565217;0.434783;0;1;0
0.722222;0.055556;0.333333;0.000000;0.333333;0.300000;0.434783;0.565217;0.538462;0.461538;0.777778;0.000000;0.750000;0.153846;0.695652;0.304348;0.777778;0.222222;1;0;0
0.222222;0.666667;0.444444;0.777778;0.428571;0.700000;0.440860;0.559140;0.457143;0.542857;0.666667;0.222222;0.583333;0.444444;0.448276;0.551724;0.457143;0.542857;0;0;1
0.777778;0.611111;0.444444;1.000000;0.428571;0.714286;0.493333;0.506667;0.428571;0.571429;0.111111;0.555556;0.181818;0.625000;0.565217;0.434783;0.473684;0.526316;0;1;0
0.111111;0.277778;0.444444;0.333333;0.666667;0.400000;0.606061;0.393939;0.565217;0.434783;0.444444;0.333333;0.750000;0.300000;0.464286;0.535714;0.333333;0.666667;0;1;0
1.000000;0.444444;0.666667;0.333333;0.416667;0.400000;0.594203;0.405797;0.560000;0.440000;1.000000;0.000000;0.727273;0.153846;0.542857;0.457143;0.708333;0.291667;1;0;0
0.055556;0.777778;0.000000;0.222222;0.222222;0.375000;0.487500;0.512500;0.500000;0.500000;0.000000;0.444444;0.222222;0.428571;0.493333;0.506667;0.423077;0.576923;0;0;1
0.888889;0.722222;1.000000;0.666667;0.833333;0.615385;0.530120;0.469880;0.485714;0.514286;0.555556;0.333333;0.857143;0.272727;0.768116;0.231884;0.708333;0.291667;1;0;0
0.166667;0.722222;0.222222;0.000000;0.285714;0.266667;0.456790;0.543210;0.428571;0.571429;0.555556;0.333333;0.700000;0.400000;0.471264;0.528736;0.482759;0.517241;0;0;1
0.722222;0.333333;0.777778;0.222222;0.700000;0.222222;0.434783;0.565217;0.555556;0.444444;0.777778;0.111111;0.666667;0.111111;0.551282;0.448718;0.600000;0.400000;1;0;0
0.833333;0.277778;1.000000;0.333333;0.857143;0.272727;0.536842;0.463158;0.518519;0.481481;1.000000;0.111111;0.777778;0.111111;0.616279;0.383721;0.655172;0.344828;0;0;1
0.500000;1.000000;0.666667;0.777778;0.500000;0.923077;0.357798;0.642202;0.369565;0.630435;0.666667;0.777778;0.500000;0.692308;0.354167;0.645833;0.318182;0.681818;0;0;1
0.722222;0.388889;0.777778;0.000000;0.818182;0.230769;0.666667;0.333333;0.758621;0.241379;1.000000;0.000000;0.818182;0.111111;0.647727;0.352273;0.733333;0.266667;1;0;0
0.700000;0.850000;0.333333;0.777778;0.428571;0.833333;0.561798;0.438202;0.347826;0.652174;0.333333;0.500000;0.333333;0.333333;0.627660;0.372340;0.450000;0.550000;1;0;0
0.600000;0.900000;0.444444;0.777778;0.375000;0.818182;0.466667;0.533333;0.296296;0.703704;0.666667;0.666667;0.600000;0.666667;0.629630;0.370370;0.692308;0.307692;0;1;0
0.150000;0.450000;0.111111;0.333333;0.250000;0.461538;0.493506;0.506494;0.541667;0.458333;0.000000;0.000000;0.000000;0.300000;0.642857;0.357143;0.687500;0.312500;0;0;1
0.950000;0.400000;1.000000;0.111111;0.777778;0.300000;0.483516;0.516484;0.607143;0.392857;0.666667;0.000000;0.545455;0.300000;0.619718;0.380282;0.625000;0.375000;0;0;1
0.500000;0.650000;0.333333;0.777778;0.500000;0.700000;0.462366;0.537634;0.416667;0.583333;0.166667;0.666667;0.333333;0.666667;0.483871;0.516129;0.400000;0.600000;1;0;0
0.550000;0.250000;0.555556;0.222222;0.562500;0.400000;0.610526;0.389474;0.656250;0.343750;0.666667;0.166667;0.666667;0.333333;0.641509;0.358491;0.750000;0.250000;0;1;0
0.900000;0.950000;0.555556;0.666667;0.714286;0.750000;0.464789;0.535211;0.692308;0.307692;0.666667;0.500000;0.777778;0.600000;0.680556;0.319444;0.760000;0.240000;0;0;1
0.800000;0.950000;0.444444;0.555556;0.375000;0.600000;0.469136;0.530864;0.482759;0.517241;0.777778;0.222222;0.833333;0.200000;0.362500;0.637500;0.360000;0.640000;0;0;1
1.000000;0.300000;0.666667;0.333333;0.555556;0.250000;0.610169;0.389831;0.692308;0.307692;0.444444;0.111111;0.500000;0.181818;0.684211;0.315789;0.769231;0.230769;1;0;0
0.950000;0.600000;0.333333;0.444444;0.500000;0.416667;0.451613;0.548387;0.454545;0.545455;0.777778;0.444444;0.700000;0.500000;0.467532;0.532468;0.521739;0.478261;1;0;0
0.400000;0.250000;0.666667;0.222222;0.583333;0.250000;0.602941;0.397059;0.629630;0.370370;0.666667;0.111111;0.750000;0.285714;0.507937;0.492063;0.476190;0.523810;0;0;1
0.250000;0.150000;0.222222;0.111111;0.454545;0.375000;0.430380;0.569620;0.545455;0.454545;0.222222;0.111111;0.400000;0.250000;0.500000;0.500000;0.428571;0.571429;0;1;0
0.650000;0.400000;0.333333;0.333333;0.533333;0.500000;0.505376;0.494624;0.485714;0.514286;0.444444;0.444444;0.400000;0.545455;0.516854;0.483146;0.500000;0.500000;1;0;0
0.750000;0.450000;0.333333;0.555556;0.384615;0.550000;0.431373;0.568627;0.361111;0.638889;0.500000;0.444444;0.500000;0.538462;0.470588;0.529412;0.423077;0.576923;1;0;0
0.600000;0.950000;0.666667;0.666667;0.625000;0.363636;0.500000;0.500000;0.500000;0.500000;0.777778;1.000000;0.692308;1.000000;0.686567;0.313433;0.666667;0.333333;0;1;0
0.850000;1.000000;0.555556;0.666667;0.600000;0.538462;0.486842;0.513158;0.440000;0.560000;0.777778;1.000000;0.615385;0.750000;0.545455;0.454545;0.516129;0.483871;0;0;1
0.750000;0.600000;0.111111;0.111111;0.272727;0.300000;0.516129;0.483871;0.473684;0.526316;0.555556;0.333333;0.555556;0.250000;0.421053;0.578947;0.500000;0.500000;1;0;0
0.150000;0.900000;0.222222;0.666667;0.461538;0.700000;0.463415;0.536585;0.517241;0.482759;0.000000;0.333333;0.166667;0.533333;0.598214;0.401786;0.500000;0.500000;0;0;1
0.550000;0.600000;0.333333;0.444444;0.500000;0.727273;0.505495;0.494505;0.450000;0.550000;0.444444;0.555556;0.600000;0.600000;0.716418;0.283582;0.642857;0.357143;1;0;0
0.650000;0.350000;0.444444;0.666667;0.526316;0.555556;0.564356;0.435644;0.609756;0.390244;0.555556;0.333333;0.571429;0.416667;0.637500;0.362500;0.620690;0.379310;1;0;0
0.750000;0.950000;0.666667;0.444444;0.714286;0.571429;0.513889;0.486111;0.500000;0.500000;0.333333;0.444444;0.500000;0.400000;0.537634;0.462366;0.400000;0.600000;0;0;1
0.950000;0.800000;0.444444;0.666667;0.166667;0.500000;0.560000;0.440000;0.571429;0.428571;0.666667;0.333333;0.461538;0.300000;0.586667;0.413333;0.640000;0.360000;0;1;0
0.200000;0.350000;0.444444;0.333333;0.500000;0.500000;0.507042;0.492958;0.413793;0.586207;0.111111;0.222222;0.000000;0.454545;0.448276;0.551724;0.350000;0.650000;0;0;1
0.250000;0.950000;0.000000;0.555556;0.100000;0.625000;0.440678;0.559322;0.454545;0.545455;0.444444;0.333333;0.500000;0.500000;0.615385;0.384615;0.545455;0.454545;0;0;1
0.900000;0.650000;0.111111;0.444444;0.400000;0.444444;0.537313;0.462687;0.653846;0.346154;0.666667;0.444444;0.875000;0.333333;0.514851;0.485149;0.621622;0.378378;1;0;0
0.400000;0.950000;0.000000;0.222222;0.285714;0.000000;0.492754;0.507246;0.555556;0.444444;0.444444;0.777778;0.625000;1.000000;0.469697;0.530303;0.478261;0.521739;0;0;1
0.350000;0.550000;0.333333;0.444444;0.333333;0.500000;0.525641;0.474359;0.566667;0.433333;0.444444;0.111111;0.500000;0.142857;0.582278;0.417722;0.705882;0.294118;1;0;0
0.800000;0.750000;0.444444;1.000000;0.333333;0.833333;0.400000;0.600000;0.086957;0.913043;0.555556;0.666667;0.666667;0.647059;0.435294;0.564706;0.351351;0.648649;0;1;0
0.300000;0.700000;0.555556;0.666667;0.533333;0.714286;0.469697;0.530303;0.608696;0.391304;0.333333;0.666667;0.500000;0.666667;0.535211;0.464789;0.555556;0.444444;0;1;0
0.250000;0.850000;0.000000;0.444444;0.285714;0.500000;0.340659;0.659341;0.305556;0.694444;0.333333;0.444444;0.444444;0.533333;0.329412;0.670588;0.281250;0.718750;0;0;1
0.900000;0.200000;0.777778;0.333333;0.750000;0.400000;0.523077;0.476923;0.550000;0.450000;0.666667;0.444444;0.538462;0.600000;0.576087;0.423913;0.576923;0.423077;1;0;0
0.900000;0.500000;0.777778;0.666667;0.714286;0.600000;0.432990;0.567010;0.382353;0.617647;0.777778;0.333333;0.727273;0.500000;0.434211;0.565789;0.500000;0.500000;0;1;0
1.000000;0.200000;1.000000;0.111111;0.777778;0.384615;0.365591;0.634409;0.437500;0.562500;0.666667;0.222222;0.533333;0.384615;0.612500;0.387500;0.593750;0.406250;0;0;1
0.700000;0.400000;0.444444;0.333333;0.500000;0.333333;0.387500;0.612500;0.360000;0.640000;0.333333;0.333333;0.571429;0.444444;0.518987;0.481013;0.333333;0.666667;0;1;0
0.250000;0.200000;0.333333;0.000000;0.428571;0.333333;0.481481;0.518519;0.400000;0.600000;0.111111;0.111111;0.000000;0.181818;0.458333;0.541667;0.411765;0.588235;1;0;0
0.550000;0.950000;0.333333;0.555556;0.375000;0.666667;0.584416;0.415584;0.722222;0.277778;0.444444;0.666667;0.500000;0.500000;0.462500;0.537500;0.565217;0.434783;0;0;1
0.750000;0.300000;0.444444;0.555556;0.500000;0.545455;0.563218;0.436782;0.551724;0.448276;0.666667;0.444444;0.625000;0.500000;0.647059;0.352941;0.583333;0.416667;1;0;0
0.500000;1.000000;0.333333;0.666667;0.454545;0.600000;0.421053;0.578947;0.357143;0.642857;0.777778;1.000000;0.615385;0.714286;0.557143;0.442857;0.470588;0.529412;0;1;0
0.950000;0.750000;0.555556;0.333333;0.666667;0.428571;0.449275;0.550725;0.363636;0.636364;0.444444;0.222222;0.300000;0.461538;0.630769;0.369231;0.480000;0.520000;0;1;0
0.800000;0.900000;0.666667;0.777778;0.571429;0.714286;0.552381;0.447619;0.625000;0.375000;0.555556;0.555556;0.538462;0.600000;0.622449;0.377551;0.676471;0.323529;0;1;0
0.600000;0.400000;0.777778;0.000000;0.666667;0.333333;0.526316;0.473684;0.666667;0.333333;0.444444;0.333333;0.400000;0.333333;0.511628;0.488372;0.363636;0.636364;0;1;0
0.150000;0.950000;0.444444;0.777778;0.461538;0.714286;0.576471;0.423529;0.517241;0.482759;0.000000;0.444444;0.250000;0.400000;0.680412;0.319588;0.642857;0.357143;0;0;1
0.550000;0.800000;0.111111;0.777778;0.363636;0.625000;0.493827;0.506173;0.450000;0.550000;0.111111;0.666667;0.375000;0.500000;0.450704;0.549296;0.529412;0.470588;1;0;0
0.300000;1.000000;0.444444;0.555556;0.375000;0.666667;0.567901;0.432099;0.666667;0.333333;0.333333;0.777778;0.500000;0.750000;0.525000;0.475000;0.571429;0.428571;0;0;1
0.450000;0.350000;0.444444;0.000000;0.500000;0.300000;0.494737;0.505263;0.575758;0.424242;0.666667;0.444444;0.555556;0.500000;0.504854;0.495146;0.500000;0.500000;1;0;0
1.000000;0.750000;0.444444;0.777778;0.555556;0.700000;0.475000;0.525000;0.515152;0.484848;0.333333;0.111111;0.428571;0.400000;0.550562;0.449438;0.580645;0.419355;0;1;0
0.750000;0.250000;0.777778;0.333333;0.750000;0.555556;0.547619;0.452381;0.666667;0.333333;0.555556;0.444444;0.555556;0.500000;0.521739;0.478261;0.580645;0.419355;0;1;0
0.200000;0.150000;0.000000;0.333333;0.200000;0.375000;0.409639;0.590361;0.416667;0.583333;0.000000;0.555556;0.285714;0.538462;0.555556;0.444444;0.454545;0.545455;0;1;0
0.900000;0.650000;0.777778;0.444444;0.800000;0.545455;0.542857;0.457143;0.608696;0.391304;0.666667;0.000000;0.533333;0.200000;0.644737;0.355263;0.739130;0.260870;0;0;1
0.850000;0.550000;0.555556;0.222222;0.600000;0.428571;0.526316;0.473684;0.434783;0.565217;0.555556;0.777778;0.625000;0.714286;0.575758;0.424242;0.636364;0.363636;0;1;0
0.700000;0.550000;0.444444;0.555556;0.500000;0.625000;0.421053;0.578947;0.322581;0.677419;0.666667;0.777778;0.875000;0.818182;0.500000;0.500000;0.441860;0.558140;0;1;0
0.800000;0.250000;0.333333;0.444444;0.500000;0.571429;0.424658;0.575342;0.500000;0.500000;0.444444;0.444444;0.625000;0.500000;0.481928;0.518072;0.520000;0.480000;1;0;0
0.750000;0.700000;0.444444;0.555556;0.444444;0.571429;0.527778;0.472222;0.500000;0.500000;0.555556;0.222222;0.714286;0.444444;0.552239;0.447761;0.458333;0.541667;0;1;0
0.650000;0.300000;0.444444;0.111111;0.571429;0.250000;0.419753;0.580247;0.343750;0.656250;0.333333;0.444444;0.500000;0.416667;0.434783;0.565217;0.366667;0.633333;1;0;0
0.300000;0.600000;0.444444;0.555556;0.500000;0.555556;0.439024;0.560976;0.416667;0.583333;0.000000;0.666667;0.250000;0.571429;0.517544;0.482456;0.404762;0.595238;1;0;0
